probe,axis,layer,depth,null_folded,null_dz_folded,cos_probe_axis,cell_type,auroc,wins,ties,n,auroc_folded,cohens_dz,cohens_dz_folded,delta_excluded,excess_over_null,excess_dz_over_null,auroc_sd,n_draws,axis_mean_paired_cos
random_20260731,persona_v2,38,0.9048,,,,null_pooled,0.4105499999999999,,,1000,0.67655,-0.2238115937081148,0.43511818181836476,,,,0.18073839046941212,20,0.4472905993461609
random_20260731,persona_v2,39,0.9286,,,,null_pooled,0.4931500000000001,,,1000,0.62165,-0.008290072942447182,0.29202568215951274,,,,0.14960519094568456,20,0.4439133405685425
random_20260731,persona_v2,40,0.9524,,,,null_pooled,0.4907500000000001,,,1000,0.63525,-0.034996033416446096,0.3427374579511877,,,,0.17058779958842618,20,0.4357576072216034
random_20260731,persona_v2,41,0.9762,,,,null_pooled,0.52695,,,1000,0.6149500000000001,0.08130018271818035,0.30676694855928016,,,,0.1449927312152687,20,0.42175644636154175
random_20260731,persona_v2,42,1.0,,,,null_pooled,0.52965,,,1000,0.63825,0.07316809672696056,0.3575833690712501,,,,0.170879851604016,20,0.4378027021884918
random_20260731,harm_v2,0,0.0,,,,null_pooled,0.5,,,1000,0.5,nan,nan,,,,0.0,20,0.0
random_20260731,harm_v2,1,0.0238,,,,null_pooled,0.4790000000000001,,,1000,0.5818999999999999,-0.02815069797950128,0.18555772000237297,,,,0.10420324270133671,20,0.24596989154815674
random_20260731,harm_v2,2,0.0476,,,,null_pooled,0.47255,,,1000,0.5733499999999999,-0.05957041638162082,0.181802762876968,,,,0.0857299769472057,20,0.26248422265052795
random_20260731,harm_v2,3,0.0714,,,,null_pooled,0.4972,,,1000,0.5894999999999999,-0.005443789473325639,0.2323942817896114,,,,0.11573545151267223,20,0.25175249576568604
random_20260731,harm_v2,4,0.0952,,,,null_pooled,0.5237,,,1000,0.5772,0.06357719698775562,0.18892666507759806,,,,0.09339395900671184,20,0.2461012601852417
random_20260731,harm_v2,5,0.119,,,,null_pooled,0.5168,,,1000,0.573,0.04742255856277445,0.19051108253969742,,,,0.08387685208559911,20,0.2655016779899597
random_20260731,harm_v2,6,0.1429,,,,null_pooled,0.47030000000000005,,,1000,0.5924999999999999,-0.06882312614035382,0.19396367066072212,,,,0.10944650219219097,20,0.2583438456058502
random_20260731,harm_v2,7,0.1667,,,,null_pooled,0.45204999999999995,,,1000,0.5784499999999999,-0.09663388541116405,0.18033859541311548,,,,0.08279618285124528,20,0.2638819217681885
random_20260731,harm_v2,8,0.1905,,,,null_pooled,0.53985,,,1000,0.57345,0.08695281559084085,0.15870516814024463,,,,0.08684667372353479,20,0.26135170459747314
random_20260731,harm_v2,9,0.2143,,,,null_pooled,0.49844999999999995,,,1000,0.5664499999999999,-0.002029840948863615,0.14567050605599186,,,,0.08674674269631716,20,0.25936198234558105
random_20260731,harm_v2,10,0.2381,,,,null_pooled,0.4639000000000001,,,1000,0.5800000000000001,-0.08981039879092781,0.21171948752519615,,,,0.09671330393433333,20,0.25571873784065247
random_20260731,harm_v2,11,0.2619,,,,null_pooled,0.5477500000000001,,,1000,0.59945,0.10841397599729452,0.2532360193807274,,,,0.10876525906256726,20,0.28434813022613525
random_20260731,harm_v2,12,0.2857,,,,null_pooled,0.4957999999999999,,,1000,0.6039999999999999,0.005867895801441656,0.27108988827978764,,,,0.12868509094521768,20,0.2942183017730713
random_20260731,harm_v2,13,0.3095,,,,null_pooled,0.4777,,,1000,0.5871,-0.04942149377036229,0.21927641301520007,,,,0.11296953478470947,20,0.30053815245628357
random_20260731,harm_v2,14,0.3333,,,,null_pooled,0.49255000000000004,,,1000,0.61085,-0.020851312257680086,0.28430677802244336,,,,0.13748396078701036,20,0.35482797026634216
random_20260731,harm_v2,15,0.3571,,,,null_pooled,0.4856,,,1000,0.6448,-0.040705295015565815,0.3937630215746745,,,,0.16559697429221598,20,0.36693331599235535
random_20260731,harm_v2,16,0.381,,,,null_pooled,0.5046999999999999,,,1000,0.6493,0.012055710579118478,0.3633152721960354,,,,0.17144343857838054,20,0.3730125427246094
random_20260731,harm_v2,17,0.4048,,,,null_pooled,0.48794999999999994,,,1000,0.6333500000000001,-0.026785032310788253,0.3764177056751704,,,,0.16418137435230137,20,0.38071709871292114
random_20260731,harm_v2,18,0.4286,,,,null_pooled,0.43410000000000004,,,1000,0.6314,-0.15453689798253836,0.330640852401237,,,,0.1472423351592805,20,0.3850100338459015
random_20260731,harm_v2,19,0.4524,,,,null_pooled,0.5000000000000001,,,1000,0.6462,0.02394380170576151,0.3475162020250539,,,,0.17342160370489876,20,0.37854453921318054
random_20260731,harm_v2,20,0.4762,,,,null_pooled,0.5321,,,1000,0.6120000000000001,0.10709623025438357,0.30821901560413456,,,,0.14259360729747061,20,0.37615829706192017
random_20260731,harm_v2,21,0.5,,,,null_pooled,0.5459,,,1000,0.6353000000000001,0.13223855353687977,0.34915873344869464,,,,0.16941195508675233,20,0.37034767866134644
random_20260731,harm_v2,22,0.5238,,,,null_pooled,0.5265000000000001,,,1000,0.6039,0.025721713845338907,0.25580846414970393,,,,0.1274732170011865,20,0.383677214384079
random_20260731,harm_v2,23,0.5476,,,,null_pooled,0.4849,,,1000,0.6171,-0.01763963398353463,0.3330309028814246,,,,0.14722231667215332,20,0.3835456967353821
random_20260731,harm_v2,24,0.5714,,,,null_pooled,0.5406,,,1000,0.6294,0.11222716188930856,0.37568751163351133,,,,0.1625680100595958,20,0.40108489990234375
random_20260731,harm_v2,25,0.5952,,,,null_pooled,0.5157,,,1000,0.6399000000000001,0.0457995580961219,0.39009026269113495,,,,0.17001148568010896,20,0.4066351354122162
random_20260731,harm_v2,26,0.619,,,,null_pooled,0.49784999999999996,,,1000,0.6383500000000001,-0.026216089931566672,0.34651608948047885,,,,0.16449644852989187,20,0.4192216396331787
random_20260731,harm_v2,27,0.6429,,,,null_pooled,0.49645,,,1000,0.60705,-0.004395257100003634,0.2847614738287334,,,,0.1420061062438032,20,0.42471426725387573
random_20260731,harm_v2,28,0.6667,,,,null_pooled,0.4993,,,1000,0.65,-0.0008254657752134597,0.3954318435834018,,,,0.17969802154550402,20,0.4319969117641449
random_20260731,harm_v2,29,0.6905,,,,null_pooled,0.5292500000000001,,,1000,0.6456500000000001,0.07050210784554718,0.4080097149786259,,,,0.17492851923601613,20,0.42956864833831787
random_20260731,harm_v2,30,0.7143,,,,null_pooled,0.54565,,,1000,0.66395,0.132892694035086,0.4599911069033945,,,,0.18256888389980658,20,0.42711806297302246
random_20260731,harm_v2,31,0.7381,,,,null_pooled,0.52175,,,1000,0.64965,0.04691308873394763,0.40210775658523434,,,,0.17986394712027257,20,0.43178656697273254
random_20260731,harm_v2,32,0.7619,,,,null_pooled,0.46075,,,1000,0.64835,-0.09972317655585475,0.41584162234244476,,,,0.1695619355869707,20,0.4229055345058441
random_20260731,harm_v2,33,0.7857,,,,null_pooled,0.5353,,,1000,0.6322,0.10252780062184794,0.3422012069498685,,,,0.16464350643291803,20,0.4217946231365204
random_20260731,harm_v2,34,0.8095,,,,null_pooled,0.5238000000000002,,,1000,0.6242999999999999,0.0764496382393627,0.36790814843824343,,,,0.1467929440438219,20,0.42607617378234863
random_20260731,harm_v2,35,0.8333,,,,null_pooled,0.47585,,,1000,0.63185,-0.08060430421387567,0.36678346029258363,,,,0.16675392364988473,20,0.4294871389865875
random_20260731,harm_v2,36,0.8571,,,,null_pooled,0.45615000000000006,,,1000,0.6156499999999998,-0.11103620021685916,0.34352931840539414,,,,0.12981536483547862,20,0.42426642775535583
random_20260731,harm_v2,37,0.881,,,,null_pooled,0.47540000000000016,,,1000,0.6300000000000001,-0.043727428423875184,0.37530742766963854,,,,0.1570559404194971,20,0.41848260164260864
random_20260731,harm_v2,38,0.9048,,,,null_pooled,0.5176499999999999,,,1000,0.63015,0.04614801148130644,0.3630462928813747,,,,0.16044749100070418,20,0.4156237542629242
random_20260731,harm_v2,39,0.9286,,,,null_pooled,0.4946,,,1000,0.6269,-0.013528545134401857,0.37245579814524166,,,,0.14667558186620389,20,0.4125381410121918
random_20260731,harm_v2,40,0.9524,,,,null_pooled,0.5333000000000001,,,1000,0.6153000000000001,0.10596018168776186,0.33850980237623696,,,,0.14472809351550092,20,0.4017788767814636
random_20260731,harm_v2,41,0.9762,,,,null_pooled,0.5025499999999999,,,1000,0.6067500000000001,-0.012590895885035116,0.2882440343581135,,,,0.13467015259514634,20,0.40047889947891235
random_20260731,harm_v2,42,1.0,,,,null_pooled,0.45625,,,1000,0.6123500000000002,-0.106789428950026,0.29869607666559017,,,,0.12632950857516267,20,0.38221415877342224
random_20260731,eval_v2,0,0.0,,,,null_pooled,0.5,,,1000,0.5,nan,nan,,,,0.0,20,0.0
random_20260731,eval_v2,1,0.0238,,,,null_pooled,0.5033999999999998,,,1000,0.5756,0.01665482421312226,0.1761346815109719,,,,0.09685333458922636,20,0.2499009668827057
random_20260731,eval_v2,2,0.0476,,,,null_pooled,0.4823000000000001,,,1000,0.6000000000000001,-0.05133921298438039,0.2636935753685775,,,,0.13414685589818504,20,0.30708467960357666
random_20260731,eval_v2,3,0.0714,,,,null_pooled,0.5572,,,1000,0.6025999999999999,0.12721204938201186,0.23207045473244406,,,,0.11793200538758272,20,0.3046030104160309
random_20260731,eval_v2,4,0.0952,,,,null_pooled,0.528,,,1000,0.6196999999999999,0.0858006948608139,0.2868743009369653,,,,0.13936547937744576,20,0.326814204454422
random_20260731,eval_v2,5,0.119,,,,null_pooled,0.47714999999999996,,,1000,0.62195,-0.08481752674282643,0.3018967202193817,,,,0.15229309518853854,20,0.31371432542800903
random_20260731,eval_v2,6,0.1429,,,,null_pooled,0.48369999999999996,,,1000,0.5967,-0.054798409871470236,0.23612254831370544,,,,0.12368895623594227,20,0.3158579468727112
random_20260731,eval_v2,7,0.1667,,,,null_pooled,0.52155,,,1000,0.62755,0.06488344930338356,0.3295751628214926,,,,0.14738830739883926,20,0.35477715730667114
random_20260731,eval_v2,8,0.1905,,,,null_pooled,0.5970500000000001,,,1000,0.6461500000000001,0.23421720146099165,0.3579226108510828,,,,0.13303006189738112,20,0.3465215563774109
random_20260731,eval_v2,9,0.2143,,,,null_pooled,0.5400500000000001,,,1000,0.58785,0.08723519337560773,0.2001709383142524,,,,0.11109856932140558,20,0.30604201555252075
random_20260731,eval_v2,10,0.2381,,,,null_pooled,0.4968000000000001,,,1000,0.5707,-0.009642746395992016,0.18804612796107417,,,,0.08666365716772059,20,0.3102361857891083
random_20260731,eval_v2,11,0.2619,,,,null_pooled,0.5074,,,1000,0.5859000000000001,0.02970519709190998,0.2049839458024882,,,,0.11543528604009216,20,0.31421196460723877
random_20260731,eval_v2,12,0.2857,,,,null_pooled,0.5102499999999999,,,1000,0.60075,0.01864780644511963,0.24682686257975828,,,,0.1307685279214263,20,0.3076325058937073
random_20260731,eval_v2,13,0.3095,,,,null_pooled,0.51265,,,1000,0.59705,0.02974347838072104,0.23883335137223835,,,,0.114238105450161,20,0.2985571324825287
random_20260731,eval_v2,14,0.3333,,,,null_pooled,0.5115999999999999,,,1000,0.5740000000000001,0.04060517831348488,0.18528549884462792,,,,0.0950137940124042,20,0.28285667300224304
random_20260731,eval_v2,15,0.3571,,,,null_pooled,0.53,,,1000,0.5985,0.07878823352902435,0.2396572249475511,,,,0.12903120797535358,20,0.290803998708725
random_20260731,eval_v2,16,0.381,,,,null_pooled,0.4639500000000001,,,1000,0.6003499999999999,-0.10455954514324535,0.2367878066842489,,,,0.11477092745758259,20,0.28253883123397827
random_20260731,eval_v2,17,0.4048,,,,null_pooled,0.5153000000000001,,,1000,0.5791999999999999,0.029138081783674934,0.18918407349203073,,,,0.1112214954612263,20,0.28318536281585693
random_20260731,eval_v2,18,0.4286,,,,null_pooled,0.5237999999999999,,,1000,0.6017,0.06238606155770946,0.2412880602215409,,,,0.12597894560934422,20,0.2978781461715698
random_20260731,eval_v2,19,0.4524,,,,null_pooled,0.4796999999999999,,,1000,0.5897,-0.05051876534242424,0.2092821768963756,,,,0.11574886608515868,20,0.3019796311855316
random_20260731,eval_v2,20,0.4762,,,,null_pooled,0.4788499999999999,,,1000,0.5947500000000001,-0.06640810437694836,0.23025524272608444,,,,0.119071970717404,20,0.29982468485832214
random_20260731,eval_v2,21,0.5,,,,null_pooled,0.49115000000000003,,,1000,0.58565,-0.013592899922429843,0.18575938870868758,,,,0.10413517278290901,20,0.2894323468208313
random_20260731,eval_v2,22,0.5238,,,,null_pooled,0.4973000000000001,,,1000,0.5791000000000001,-0.024122466195602082,0.20329953271234397,,,,0.11499752857756278,20,0.28748461604118347
random_20260731,eval_v2,23,0.5476,,,,null_pooled,0.4989499999999999,,,1000,0.57405,0.007692176802698692,0.17958792847615385,,,,0.0952688577823724,20,0.27717530727386475
random_20260731,eval_v2,24,0.5714,,,,null_pooled,0.48374999999999996,,,1000,0.5803499999999999,-0.030478319608111103,0.16965261447941743,,,,0.09301435938945975,20,0.2701597511768341
random_20260731,eval_v2,25,0.5952,,,,null_pooled,0.46679999999999994,,,1000,0.604,-0.0621929182320239,0.23209124122785138,,,,0.12242402584976185,20,0.2719949185848236
random_20260731,eval_v2,26,0.619,,,,null_pooled,0.4659,,,1000,0.5902000000000001,-0.06583615192900015,0.1996131043861014,,,,0.10330735949735521,20,0.2732391655445099
random_20260731,eval_v2,27,0.6429,,,,null_pooled,0.5106499999999999,,,1000,0.57445,0.01586442944089806,0.1523565804896261,,,,0.09953273727509801,20,0.306484192609787
random_20260731,eval_v2,28,0.6667,,,,null_pooled,0.5012000000000001,,,1000,0.5931000000000001,0.001893436339290809,0.2108105623569163,,,,0.11493961801517213,20,0.3071570098400116
random_20260731,eval_v2,29,0.6905,,,,null_pooled,0.45835,,,1000,0.59055,-0.08124047768552803,0.1958044429698611,,,,0.11022478229318008,20,0.30785247683525085
random_20260731,eval_v2,30,0.7143,,,,null_pooled,0.4983000000000001,,,1000,0.6264000000000001,-0.008475270734859425,0.2960548804689158,,,,0.16229800400886996,20,0.32759779691696167
random_20260731,eval_v2,31,0.7381,,,,null_pooled,0.52145,,,1000,0.58165,0.038017503933938775,0.19896761449544226,,,,0.0981574862415657,20,0.328568696975708
random_20260731,eval_v2,32,0.7619,,,,null_pooled,0.50485,,,1000,0.59185,0.014348900777304002,0.203319956376728,,,,0.11594203406512195,20,0.32574766874313354
random_20260731,eval_v2,33,0.7857,,,,null_pooled,0.5064000000000001,,,1000,0.5996000000000001,-0.005912173520384309,0.2126223030123223,,,,0.12368397760336411,20,0.31983643770217896
random_20260731,eval_v2,34,0.8095,,,,null_pooled,0.52335,,,1000,0.61675,0.043006814858589794,0.2643287492835735,,,,0.13108786727751895,20,0.3185812830924988
random_20260731,eval_v2,35,0.8333,,,,null_pooled,0.4558000000000001,,,1000,0.6044,-0.10147982943373371,0.24137105335668205,,,,0.12056952569499388,20,0.3184344172477722
random_20260731,eval_v2,36,0.8571,,,,null_pooled,0.47454999999999997,,,1000,0.5908499999999999,-0.04942161598845535,0.20364435166686654,,,,0.11988568019488179,20,0.3169766664505005
random_20260731,eval_v2,37,0.881,,,,null_pooled,0.4722500000000001,,,1000,0.60335,-0.06296516073532984,0.21858555633223714,,,,0.13180562842386712,20,0.3213345408439636
random_20260731,eval_v2,38,0.9048,,,,null_pooled,0.5298499999999999,,,1000,0.6078500000000001,0.05452378268595576,0.2349860380694193,,,,0.12060255517935546,20,0.3247503936290741
random_20260731,eval_v2,39,0.9286,,,,null_pooled,0.55155,,,1000,0.61825,0.12102969452051497,0.24464412969918925,,,,0.1391751925111883,20,0.33080554008483887
random_20260731,eval_v2,40,0.9524,,,,null_pooled,0.4647,,,1000,0.6143,-0.07361182731692935,0.2564375629287022,,,,0.14460330490508744,20,0.33274972438812256
random_20260731,eval_v2,41,0.9762,,,,null_pooled,0.47855,,,1000,0.58685,-0.04472949442676769,0.1921500087266081,,,,0.102733930744987,20,0.3451962172985077
random_20260731,eval_v2,42,1.0,,,,null_pooled,0.46419999999999995,,,1000,0.5938000000000001,-0.08349527239302817,0.18270808731205843,,,,0.10640617314897913,20,0.3478712737560272
